Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Italian Sparkling Mineral Water,Organic Hass Avocado,0.0011936169667785149,0.12642430819316333,1.9147811677733213,2,1.8011942537596278e-07
Vanilla Almond Breeze Almond Milk,Banana,0.0027432698957506212,0.28191629376151617,1.9136388811168135,2,2.1215694475171805e-06
Organic Old Fashioned Rolled Oats,Organic Strawberries,0.0010117568709817884,0.1588258946521914,1.9132125125319976,2,1.6258243930906691e-07
Fresh Cauliflower,Organic Avocado,0.00234112855715786,0.10626671317288687,1.913192874790259,2,5.824354133149632e-07
Organic Strawberries && Limes,Banana,0.0016393022719704926,0.2813186813186813,1.9095823067656503,3,7.559910509398136e-07
Yellow Onions,Organic Baby Spinach,0.003311902871340386,0.1439545758183033,1.9092711626995444,2,1.5789946463533905e-06
Grated Parmesan,Organic Hass Avocado,0.0017571271227683717,0.12605659683939727,1.9092119320351124,2,3.8919920392132005e-07
Original No Pulp 100% Florida Orange Juice,Banana,0.001721267385569017,0.28117154811715483,1.9085835712495596,2,8.33044213089146e-07
Green Beans,Organic Baby Spinach,0.0012909505391767628,0.1437535653166001,1.9066051581483165,2,2.3957297788898757e-07
Organic Lacinato (Dinosaur) Kale,Bag of Organic Bananas,0.002989165236546195,0.2275741029641186,1.9033656577523412,2,2.0333993726357466e-06
Organic Small Bunch Celery,Bag of Organic Bananas,0.004848748751312723,0.2274147044690053,1.9020324936640536,2,5.346602584118718e-06
Organic Romaine,Organic Strawberries,0.0011372659511795292,0.15789473684210525,1.901995810259991,2,2.042169226914125e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Bag of Organic Bananas,0.0023949181629568913,0.22732798443958177,1.901307191779111,2,1.3038698910257372e-06
Organic Baby Broccoli,Organic Strawberries,0.0015752670269716452,0.1577732170343766,1.9005319858806222,2,3.9150890632437475e-07
Super Greens Salad,Bag of Organic Bananas,0.0010988448041802208,0.22722457627118642,1.9004423150031897,2,2.7436456497674214e-07
Frozen Organic Wild Blueberries,Organic Strawberries,0.00146000358597372,0.15763274336283187,1.8988398437606662,2,3.3601160633351473e-07
Large Alfresco Eggs,Bag of Organic Bananas,0.0028303578289490534,0.22675969628565565,1.8965541898258922,2,1.8165550197172144e-06
Organic Whole String Cheese,Organic Baby Spinach,0.0026664276017520044,0.1429945054945055,1.8965377391666631,2,1.0166675051862267e-06
Unsweetened Almondmilk,Organic Baby Spinach,0.0021976896083604415,0.14280958721704393,1.8940851659670512,2,6.897474016991867e-07
Organic Carrot Bunch,Organic Baby Spinach,0.0016367408621705388,0.14269763287181778,1.8926003142236165,2,3.822756353919845e-07
Cantaloupe,Bag of Organic Bananas,0.001721267385569017,0.22595830531271013,1.8898515815920471,2,6.694605478423196e-07
Organic Strawberries,Organic Baby Spinach,0.011826029046387132,0.14245603208886146,1.8893959603143227,2,1.9923183097768147e-05
Organic Sour Cream,Organic Strawberries,0.001283266309776901,0.1568075117370892,1.8888991254945078,2,2.582262858610395e-07
Organic Bread with 21 Whole Grains,Organic Strawberries,0.0011142132629799442,0.15670028818443804,1.887607513424451,2,1.9453889409192373e-07
Total 0% Greek Yogurt,Banana,0.0022694090827591507,0.2773082942097027,1.8823599259742683,2,1.428198053280132e-06
"Cage Free Brown Eggs-Large, Grade A",Banana,0.001047616608181143,0.27728813559322035,1.8822230899234837,2,3.043238834674018e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Banana,0.0016444250915704003,0.2772020725388601,1.8816388966338584,2,7.495915164537206e-07
Organic Peeled Whole Baby Carrots,Organic Hass Avocado,0.0021336543633615943,0.12416157400506783,1.8805105368087263,2,5.652431994230454e-07
Organic Yellow Peaches,Bag of Organic Bananas,0.0015163546015727056,0.22475322703113135,1.8797726464839433,2,5.167821246790984e-07
Jalapeno Peppers,Organic Hass Avocado,0.0016418636817704464,0.12391262323603325,1.8767400099926193,2,3.340332843688909e-07
2% Reduced Fat DHA Omega-3 Reduced Fat Milk,Banana,0.001139827360979483,0.2763975155279503,1.8761775891031396,2,3.590974246662524e-07
Roma Tomato,Banana,0.003427166312338311,0.2762750361346273,1.8753462028569912,2,3.2449798537242953e-06
Organic Broccoli Florets,Organic Strawberries,0.0015906354857713686,0.15509490509490512,1.8682691113268097,2,3.9240891492946263e-07
Organic Bread with 21 Whole Grains,Bag of Organic Bananas,0.0015880740759714146,0.22334293948126802,1.8679773988920467,2,5.632662636451465e-07
Organic Milk,Organic Strawberries,0.0013677928331753797,0.15505226480836234,1.8677554675665764,2,2.900806513401532e-07
Michigan Organic Kale,Organic Strawberries,0.003283727363540893,0.15503688475027208,1.8675701997949312,2,1.6717418599978448e-06
Red Vine Tomato,Banana,0.004718116851515074,0.27480232731612714,1.8653495019992907,2,6.117272003941825e-06
Organic Blueberries,Organic Baby Spinach,0.004456853051919777,0.14058334006625192,1.864558424896909,2,2.792482675926924e-06
Feta Cheese Crumbles,Organic Strawberries,0.0015906354857713686,0.1547085201793722,1.8636147288870317,2,3.914313142445362e-07
Organic Garnet Sweet Potato (Yam),Organic Strawberries,0.002502497374554955,0.1546620231122368,1.8630546264501195,2,9.685698540655992e-07
Organic Romaine Lettuce,Organic Avocado,0.001121897492379806,0.10344827586206896,1.862450605455861,2,1.3020558449049274e-07
Organic Blueberries,Organic Hass Avocado,0.0038959043057298737,0.12288923002343055,1.8612400315571063,2,1.8652213797086814e-06
Organic Black Beans,Organic Strawberries,0.0018109167285674035,0.15450174825174826,1.861123959733571,2,5.066760302116093e-07
Organic Small Bunch Celery,Organic Strawberries,0.0032939730027407087,0.1544930321960596,1.8610189663580259,2,1.6762892805887851e-06
85% Lean Ground Beef,Banana,0.0010015112317819728,0.27400140154169583,1.8599128431868812,2,2.748301865646172e-07
Cantaloupe,Banana,0.00208498757716247,0.2737054472091459,1.8579039145426872,2,1.1898449839591012e-06
Organic Blueberries,Bag of Organic Bananas,0.007031069900873441,0.2217823382079664,1.8549249696817018,2,1.0964019240963757e-05
Organic Yellow Onion,Bag of Organic Bananas,0.00781998411925924,0.2216977706775107,1.8542176706914664,2,1.3557295687499082e-05
Large Lemon,Banana,0.013075997028764632,0.27311149154718595,1.853872162304388,2,4.6697066648962916e-05
Michigan Organic Kale && Organic Baby Spinach,Banana,0.0011756870981788376,0.273051754907793,1.8534666718864898,3,3.7742309943265714e-07
Organic Baby Carrots,Organic Avocado,0.002528111472554494,0.1029089771660932,1.8527412393550586,2,6.577270460465069e-07
Original Veggie Straws,Bag of Organic Bananas,0.0011782485079787914,0.22147327876745304,1.852340083626499,2,3.074646082883746e-07
Organic Baby Broccoli,Bag of Organic Bananas,0.002210496657360211,0.22139558748075938,1.8516902956010899,2,1.0818042566724412e-06
Organic Strawberries && Banana,Organic Hass Avocado,0.0021515842319612716,0.12219959266802445,1.8507950100292287,3,5.657003715549134e-07
Total Greek Strained Yogurt,Organic Hass Avocado,0.0010399323787812812,0.12210526315789474,1.8493663261618378,2,1.3205187882397108e-07
Hass Avocados,Bag of Organic Bananas,0.0035552368023360056,0.22077302369969778,1.846483347599542,2,2.790506712948922e-06
Asparagus,Organic Strawberries,0.003240183396941677,0.15325902592682336,1.8461541595831874,2,1.609034090617625e-06
Organic Reduced Fat Milk,Organic Baby Spinach,0.0015573371583719679,0.1390032007315958,1.8436010190794374,2,3.3712432718482266e-07
Banana && Organic Baby Spinach,Organic Hass Avocado,0.0019517942675648678,0.12170579779587926,1.843316154614161,3,4.6363834172322283e-07
Apple Honeycrisp Organic,Organic Baby Spinach,0.0036602546041341155,0.13872439568973885,1.8399032246647284,2,1.8585550648640375e-06
Unsweetened Original Almond Breeze Almond Milk,Banana,0.002886708844548039,0.2706532180595581,1.8371854796597773,2,2.2553770709047172e-06
Bag of Organic Bananas && Organic Baby Spinach,Organic Avocado,0.0016136881739709536,0.10197474910974426,1.835921687799643,3,2.6554117827333083e-07
Organic Navel Orange,Organic Baby Spinach,0.001844215055966804,0.13840830449826988,1.8357109036271757,2,4.7074452216673244e-07
Spinach,Banana,0.0014420737173740426,0.2701535508637236,1.833793754545881,2,5.618050044961504e-07
Organic Zucchini,Bag of Organic Bananas,0.007233421275069799,0.21920360164557948,1.8333571438644933,2,1.1469254875385694e-05
Fresh Cauliflower,Organic Strawberries,0.003352885428139648,0.15219160562725265,1.8332960429785778,2,1.7109137854608337e-06
Whipped Cream Cheese,Organic Baby Spinach,0.0013549857841756103,0.138012001043569,1.8304547264376878,2,2.5338816734756545e-07
Icelandic Style Skyr Blueberry Non-fat Yogurt,Banana,0.001626495222970723,0.2694102672889266,1.828748369160564,2,7.127212817437757e-07
Red Peppers,Organic Hass Avocado,0.0020977946261622397,0.12074303405572756,1.828734450312162,2,5.313589766212126e-07
Orange Bell Pepper,Organic Baby Spinach,0.0016649163699700314,0.1377994488022048,1.8276356436631598,2,3.8197270242658917e-07
Large Grapefruit,Banana,0.001821162367767219,0.26921620598258234,1.8274310871539594,2,8.928911832289054e-07
Large Alfresco Eggs,Organic Strawberries,0.001892881842165928,0.15165195977837062,1.8267954834024582,2,5.433692249022557e-07
Red Vine Tomato,Organic Baby Spinach,0.002364181245357445,0.1376995375205132,1.8263105192072142,2,7.696513177548243e-07
"Clementines, Bag",Organic Strawberries,0.0018851976127660665,0.1515338686431954,1.8253729607216882,2,5.385468290787839e-07
Organic Grade A Free Range Large Brown Eggs,Bag of Organic Bananas,0.002697164519351451,0.2182383419689119,1.8252839839774395,2,1.5876176903635451e-06
Organic Carrot Bunch,Organic Strawberries,0.0017366358443687406,0.1514068780705672,1.8238432356535064,2,4.5662861767119483e-07
Fresh Ginger Root,Organic Baby Spinach,0.001047616608181143,0.13743279569892472,1.8227727194189836,2,1.508325699309199e-07
Shredded Mild Cheddar Cheese,Organic Hass Avocado,0.0010373709689813274,0.12,1.8174806998487025,2,1.2913662327423098e-07
2% Reduced Fat Organic Milk,Banana,0.0013037575881765324,0.2676130389064143,1.8165488397714198,2,4.5488432124211114e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Organic Strawberries,0.0014190210291744577,0.15074829931972789,1.8159100134962962,2,3.03549893171862e-07
Red Peppers,Banana,0.004643835967316411,0.2672858617131063,1.8143279713364138,2,5.764076403774469e-06
Yellow Bell Pepper,Banana,0.0020696191183627467,0.26710743801652886,1.8131168369300712,2,1.144107511548699e-06
Total 2% Lowfat Plain Greek Yogurt,Banana,0.0013011961783765784,0.2670872765509989,1.8129799815400414,2,4.5220853799573105e-07
Spaghetti,Banana,0.0013216874567762097,0.2670807453416149,1.8129356478974161,2,4.665520654421199e-07
Organic Grape Tomatoes && Organic Baby Spinach,Banana,0.001362670013575472,0.26693426994480685,1.8119413775389384,3,4.956621219556535e-07
Mini Original Babybel Cheese,Banana,0.001283266309776901,0.2669152903569526,1.8118125446971725,2,4.3954873911881794e-07
Total Greek Strained Yogurt,Organic Strawberries,0.0012807048999769473,0.15037593984962405,1.8114245811999916,2,2.4664737456014475e-07
Organic Roma Tomato,Organic Strawberries,0.0013729156527752875,0.15022421524663676,1.809596910658422,2,2.8315723117841115e-07
Total 0% Nonfat Greek Yogurt,Banana,0.002213058067160165,0.2659279778393352,1.8051106985700227,2,1.302415780686365e-06
Russet Potato,Banana,0.002458953407955739,0.26578073089701,1.8041111909849896,2,1.6070303953480779e-06
Organic Unsweetened Almond Milk,Organic Strawberries,0.002625445044952742,0.14954770936679312,1.8014477387809227,2,1.0308266306052787e-06
Bing Cherries,Banana,0.0011808099177787455,0.2649425287356322,1.7984215012375582,2,3.694125635329095e-07
Organic Tomato Basil Pasta Sauce,Bag of Organic Bananas,0.0011603186393791143,0.21499762695775987,1.7981795569866328,2,2.8945976423134385e-07
Organic Peeled Whole Baby Carrots,Banana,0.004551625214518071,0.26486808764346403,1.7979161974595288,2,5.48734953793963e-06
Organic Spring Mix,Organic Baby Spinach,0.0013396173253758868,0.13545713545713545,1.7965695153492407,2,2.4308793176066015e-07
Honey Nut Cheerios,Banana,0.002184882559360672,0.26466025442134655,1.796505432124453,2,1.2634117790453829e-06
Red Raspberries,Organic Baby Spinach,0.0011014062139801746,0.13539042821158687,1.7956847763991586,2,1.6424153927061746e-07
Globe Eggplant,Bag of Organic Bananas,0.0011808099177787455,0.21461824953445066,1.7950065511417315,2,2.9924481403503844e-07
Jalapeno Peppers,Organic Baby Spinach,0.0017878640403678184,0.13493137444422965,1.789596341105167,2,4.313024479285825e-07
Unsweetened Almondmilk,Bag of Organic Bananas,0.0032914115929407544,0.21388149134487347,1.7888445132918882,2,2.3170616681551363e-06
Baked Aged White Cheddar Rice and Corn Puffs,Banana,0.001093721984580313,0.2632552404438964,1.78696824170567,2,3.149132317322352e-07
Organic Zucchini,Organic Strawberries,0.004894854127711893,0.14833501513622604,1.7868396562583773,2,3.5540471735035205e-06
100% Recycled Paper Towels,Organic Baby Spinach,0.0011475115903793447,0.1346153846153846,1.7854053644412389,2,1.7725922981508715e-07
Organic Sour Cream,Organic Baby Spinach,0.0011014062139801746,0.13458528951486698,1.7850062127836397,2,1.6326482902143387e-07
Orange Bell Pepper,Banana,0.003176148151942829,0.26287894848420607,1.784413983790644,2,2.6519010351985187e-06
Raisin Bran Cereal,Banana,0.0012013011961783766,0.2627450980392157,1.7835054112056021,2,3.791739050351102e-07
Small Hass Avocado,Organic Baby Spinach,0.0020747419379626548,0.1337737407101569,1.7742426318335494,2,5.75836305269073e-07
Organic Lowfat 1% Milk,Banana,0.0012166696549781,0.2612761276127613,1.7735340864348108,2,3.8676314545580386e-07
Organic Strawberries && Organic Grape Tomatoes,Banana,0.0012576522117773623,0.26020137784843667,1.7662387190438698,3,4.1155767944999955e-07
Honeycrisp Apple,Organic Strawberries,0.003667938833533977,0.14609263415629464,1.759827994475748,2,1.9654974709584495e-06
Cantaloupe,Organic Baby Spinach,0.0010091954611818345,0.1324815063887021,1.7571037134533627,2,1.3492916566065443e-07
Skim Milk,Banana,0.0011551958197792065,0.2587492828456684,1.7563819441150552,2,3.452950655754126e-07
Bag of Organic Bananas,Organic Baby Spinach,0.01582438974411516,0.1323507358769468,1.75536930268103,2,3.314212125280432e-05
Unsweetened Original Almond Breeze Almond Milk,Organic Baby Spinach,0.001411336799774596,0.13232468780019213,1.7550238267452443,2,2.63573782632396e-07
Whipped Cream Cheese,Bag of Organic Bananas,0.0020593734791629313,0.2097573702061049,1.7543515264287028,2,8.895850190061122e-07
Organic Baby Carrots && Organic Baby Spinach,Banana,0.001042493788581235,0.2584126984126984,1.7540972196349056,3,2.8084118907098156e-07
Vanilla Almond Breeze Almond Milk,Organic Baby Spinach,0.001283266309776901,0.13187680968675966,1.7490836142753037,2,2.1717109326823403e-07
Organic Butternut Squash,Bag of Organic Bananas,0.001314003227376348,0.2089613034623218,1.7476934485469924,2,3.60793523029715e-07
Organic Lacinato (Dinosaur) Kale,Organic Strawberries,0.001898004661765836,0.14450078003120126,1.7406525619247541,2,5.205527450855832e-07
Organic Baby Carrots,Bag of Organic Bananas,0.0051100125509080194,0.20800750703784796,1.7397161640704861,2,5.431539505736918e-06
Pretzel Crisps Original Deli Style Pretzel Crackers,Banana,0.0013037575881765324,0.25565042692114515,1.7353470081593372,2,4.3455046660095196e-07
Organic Raspberries,Organic Baby Spinach,0.005624855920698752,0.13076098606645228,1.73428443301412,2,4.1371473780188815e-06
Organic Ketchup,Bag of Organic Bananas,0.0010040726415819266,0.20729772607086197,1.7337797561071409,2,2.089896630738957e-07
Original Hummus,Banana,0.0056351015598985685,0.25536854323853747,1.7334335906417007,2,8.109067103751227e-06
Organic Garlic,Organic Strawberries,0.004917906815911478,0.1438633298366552,1.732973853796006,2,3.4794507945435384e-06
Yellow Bell Pepper,Organic Strawberries,0.0011142132629799442,0.14380165289256197,1.732230894964058,2,1.7852560991708438e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Bag of Organic Bananas,0.0011603186393791143,0.20694380995888537,1.7308197014942144,2,2.786165935292104e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Bag of Organic Bananas,0.0012269152941779156,0.20682210708117446,1.729801812925755,2,3.113336898199479e-07
Organic Ginger Root,Bag of Organic Bananas,0.0033426397889398324,0.20668356034209692,1.7286430470480958,2,2.3093251805476503e-06
Organic Yellow Onion,Organic Strawberries,0.005061345764708896,0.1434899426330695,1.7284760414494496,2,3.67581356452508e-06
Total 2% All Natural Plain Greek Yogurt,Banana,0.0012935119489767169,0.2545362903225807,1.72778428418393,2,4.258832897598287e-07
Organic Old Fashioned Rolled Oats,Bag of Organic Bananas,0.001314003227376348,0.20627261761158025,1.725206037870071,2,3.5615122599032987e-07
Organic AppleApple,Banana,0.0012960733587766707,0.2541436464088398,1.725119029722249,2,4.2691206055916833e-07
