Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
"Organic Red Radish, Bunch",Organic Strawberries,0.001941714787424442,0.19392917369308602,2.064186411672141,2,7.311626919153724e-07
Bag of Organic Bananas && Apple Honeycrisp Organic,Organic Baby Spinach,0.001384527065815689,0.1740053050397878,2.0608185164798227,3,3.335534134112435e-07
Organic Bosc Pear,Organic Strawberries,0.0017517644277850943,0.19347319347319347,2.0593329481319778,2,5.9370705050727e-07
Organic Bell Pepper,Organic Baby Spinach,0.0017095532367541282,0.17381974248927037,2.058620820610814,2,5.080007592554029e-07
Organic Reduced Fat 2% Milk,Organic Strawberries,0.002444027960692939,0.193322203672788,2.057725809358771,2,1.1547662362149266e-06
Green Bell Pepper,Organic Hass Avocado,0.0028830243474149866,0.1434873949579832,2.056675811660579,2,1.1926427461888524e-06
Frozen Broccoli Florets,Banana,0.0017264377131665147,0.30318754633061523,2.056529304126097,2,9.036769129536267e-07
Organic Red Grapes,Bag of Organic Bananas,0.0011185965623206025,0.26473526473526476,2.0558855030762198,2,3.312521891582412e-07
Red Potatoes,Banana,0.0011523655151453754,0.3026607538802661,2.052956056727096,2,4.0191722236749527e-07
"Organic Red Radish, Bunch",Organic Baby Spinach,0.001734879951372708,0.1732715008431703,2.0521277626231273,2,5.215140266325516e-07
Celery Hearts,Bag of Organic Bananas,0.0013001046837537568,0.2641509433962264,2.051347770744759,2,4.464869932463846e-07
Organic Black Beans,Organic Whole Milk,0.0013465369938878194,0.10088551549652118,2.04905539807852,2,1.829217705296629e-07
Organic Blueberries && Strawberries,Banana,0.00104683753756796,0.30170316301703165,2.046460692074296,3,3.3062709228128337e-07
Carrots,Organic Baby Spinach,0.00474875899098369,0.17275798525798527,2.046045980080875,2,3.8958155633836744e-06
Green Bell Pepper,Organic Baby Spinach,0.003469759902745416,0.17268907563025213,2.045229854177336,2,2.0790441532309455e-06
Ground Turkey Breast,Organic Hass Avocado,0.001101712085908216,0.14262295081967213,2.0442853062066555,2,1.731113905910692e-07
Organic Reduced Fat 2% Milk,Organic Hass Avocado,0.0018024178570222537,0.14257095158597663,2.0435399754673407,2,4.631716948482538e-07
Organic Milk,Bag of Organic Bananas,0.0020388005267956643,0.2630718954248366,2.0429680821387755,2,1.0935129439183445e-06
Blood Oranges,Bag of Organic Bananas,0.0011312599196298923,0.26300294406280667,2.0424326185096424,2,3.3657775617660073e-07
Organic Red Bell Pepper,Organic Baby Spinach,0.003849660622024111,0.1724007561436673,2.041815164398308,2,2.5549597083447857e-06
Total 0% Greek Yogurt,Banana,0.002625536082126093,0.30091920657958393,2.0411430944147555,2,2.074368410709063e-06
Organic Roma Tomato,Large Lemon,0.001219903420794921,0.10013860013860013,2.0410595308642283,2,1.4902269539272572e-07
Green Peas,Banana,0.001287441326444467,0.3007889546351085,2.040259591962313,2,4.985592470969547e-07
YoKids Blueberry & Strawberry/Vanilla Yogurt,Banana,0.0013549792320940127,0.3,2.0349080913932314,2,5.507906158218241e-07
Organic Peeled Whole Baby Carrots,Organic Baby Spinach,0.0032460405902812956,0.1717668081304445,2.0343070496093,2,1.8098689850517375e-06
Feta Cheese Crumbles,Organic Hass Avocado,0.0015998041400736164,0.14189442156495696,2.0338429360131025,2,3.6316079207043915e-07
Original Hummus,Organic Baby Spinach,0.0042042346266842265,0.17172413793103447,2.0338016883674346,2,3.0353252484527265e-06
Organic Peeled Whole Baby Carrots,Organic Strawberries,0.003609056833147604,0.19097610006700919,2.032753830717291,2,2.4875193203664172e-06
Organic Red On the Vine Tomato,Bag of Organic Bananas,0.0010848276094958295,0.26171079429735233,2.0323980204622027,2,3.079945948853157e-07
Blueberries,Banana,0.005719616384695911,0.2991169977924945,2.0289186636039944,2,9.78531693197594e-06
Organic Broccoli,Bag of Organic Bananas,0.0037272481680343094,0.26101093703813183,2.0269630573684383,2,3.626062835973883e-06
Marinara Sauce,Organic Strawberries,0.0012705568500320805,0.19038583175205567,2.0264710017248055,2,3.073426486136599e-07
Organic Bosc Pear,Organic Baby Spinach,0.001549150710836457,0.1710955710955711,2.026357305145487,2,4.1060677316215936e-07
Organic Baby Spinach,Organic Hass Avocado,0.011933103704454126,0.14132880067989803,2.0257356120686447,2,2.012507480318417e-05
Organic Turkey Bacon,Organic Strawberries,0.0010552797757741531,0.1902587519025875,2.025118360997915,2,2.118750770848453e-07
Organic Shredded Mozzarella,Organic Baby Spinach,0.0010721642521865397,0.17092866756393002,2.024380595938873,2,1.964886881906779e-07
Whipped Cream Cheese,Organic Avocado,0.001177692229763955,0.11567164179104476,2.024159744930246,2,1.6043182324417266e-07
Organic Reduced Fat Milk,Banana,0.003706142572518826,0.29813242784380306,2.0222402990868784,2,4.094995806506083e-06
Red Raspberries,Banana,0.002536892580961064,0.2978196233894945,2.0201185380365576,2,1.9167146701528787e-06
Organic Baby Carrots,Organic Strawberries,0.005335494546314119,0.18970433738556206,2.0192171606231386,2,5.400408614128335e-06
Organic Old Fashioned Rolled Oats,Organic Baby Spinach,0.0012621146118258872,0.17046750285062715,2.0189188269422074,2,2.715433607308658e-07
Red Vine Tomato,Banana,0.00550856042954108,0.29746979712787786,2.0177456570687387,2,9.026494323616841e-06
Tilapia Filet,Organic Strawberries,0.0010426164184648634,0.1895625479662318,2.0177079509094744,2,2.0606377745584597e-07
Organic Russet Potato,Organic Baby Spinach,0.0018193023334346402,0.17035573122529646,2.017595068249644,2,5.638537875770566e-07
Organic Broccoli Florets,Organic Baby Spinach,0.001983925978455408,0.17035157665820946,2.01754586395223,2,6.704973814263923e-07
Seedless Red Grapes,Banana,0.008864350116502887,0.29736618521665253,2.0170428546803483,2,2.3366054414427076e-05
Organic Mexican Blend Finely Shredded Cheese,Organic Strawberries,0.00104683753756796,0.1894576012223071,2.01659089544725,2,2.0762067979771954e-07
Organic Green Seedless Grapes,Bag of Organic Bananas,0.0022709620774659777,0.2595272551857211,2.015441056268212,2,1.3384518048341825e-06
Organic Diced Tomatoes,Organic Baby Spinach,0.0013338736365785296,0.17016693591814752,2.01535908547482,2,3.0276422485811364e-07
Organic Shredded Carrots,Organic Hass Avocado,0.00103417418025867,0.14048165137614677,2.0135930020338013,2,1.502474068823707e-07
85% Lean Ground Beef,Banana,0.0013338736365785296,0.29671361502347415,2.012616453459346,2,5.279184653159785e-07
Organic Leek,Organic Hass Avocado,0.0010383952993617668,0.14033086138049058,2.0114316544339146,2,1.513138278626394e-07
Total 0% Raspberry Yogurt,Banana,0.0010763853712896362,0.2965116279069767,2.0112463694002867,2,3.4353999327815534e-07
Organic D'Anjou Pears,Organic Baby Spinach,0.0032207138756627156,0.16978193146417445,2.0107993146822367,2,1.76114761325329e-06
Organic Baby Carrots,Organic Baby Spinach,0.004774085705602269,0.16974335884736605,2.0103424828463936,2,3.868772697123971e-06
Organic Small Curd Cottage Cheese,Bag of Organic Bananas,0.0010763853712896362,0.2586206896551724,2.008400834657738,2,2.996393450499123e-07
Organic Garnet Sweet Potato (Yam),Bag of Organic Bananas,0.004668557728024854,0.25859247135842883,2.008181696541573,2,5.636134433820447e-06
Organic Red Delicious Apple,Bag of Organic Bananas,0.00130854692195995,0.2585487906588824,2.0078424802416532,2,4.4271181364551003e-07
Organic Navel Orange,Organic Strawberries,0.002988552324992402,0.18849840255591052,2.0063811636386495,2,1.683563114868473e-06
Organic Jalapeno Pepper,Organic Baby Spinach,0.0012452301354135009,0.16886090440755583,1.999891201208199,2,2.6183539587399437e-07
"Organic Red Radish, Bunch",Organic Avocado,0.0011439232769391821,0.11424957841483979,1.999274791312543,2,1.4950248128786172e-07
Organic Lemon,Organic Baby Spinach,0.004921824874210651,0.16876537849182227,1.9987598473342332,2,4.08823329971586e-06
Organic Unsweetened Almond Milk,Bag of Organic Bananas,0.005014689494478777,0.2570315880571181,1.9960601631509707,2,6.463601804961172e-06
Mini Seedless Cucumbers,Banana,0.0011861344679701482,0.2939330543933054,1.9937558357095466,2,4.135388161987639e-07
Organic Lemon,Organic Strawberries,0.005462128119407017,0.1872919380518165,1.9935395287876863,2,5.587825677971486e-06
Organic Milk,Organic Hass Avocado,0.0010763853712896362,0.13888888888888887,1.9907631494030327,2,1.609174260453233e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Hass Avocado,0.001591361901867423,0.13885819521178636,1.9903232017457062,2,3.5164903459432537e-07
Creamy Almond Butter,Organic Baby Spinach,0.001198797825279438,0.16794795978710822,1.9890788114485372,2,2.413607381159655e-07
Cantaloupe,Organic Avocado,0.0010637220139803464,0.11361587015329125,1.9881854116409596,2,1.2855687096602968e-07
Organic Ketchup,Organic Strawberries,0.00104683753756796,0.18646616541353386,1.9847499865717675,2,2.0434245853775558e-07
Organic Butternut Squash,Bag of Organic Bananas,0.0019459359065275386,0.2552602436323366,1.9823042272823403,2,9.665854266978758e-07
Red Plums,Banana,0.0010004052274338972,0.2922318125770653,1.9822162665852683,2,2.9246870125926633e-07
Organic Tomato Paste,Organic Baby Spinach,0.001025731942052477,0.16735537190082647,1.9820605421583462,2,1.7607894085265795e-07
Organic Fat Free Milk,Organic Strawberries,0.0014098537804342688,0.18607242339832872,1.9805589878580971,2,3.698538639868541e-07
Total 2% Lowfat Greek Strained Yogurt with Peach,Banana,0.0015786985445581333,0.29195940671350507,1.9803685302655958,2,7.276472454150259e-07
Original Hummus,Organic Strawberries,0.004550366393138149,0.18586206896551724,1.9783199706252819,2,3.8484292048485465e-06
Organic Creamy Peanut Butter,Bag of Organic Bananas,0.0014225171377435586,0.2545317220543807,1.97664666234744,2,5.150589406477951e-07
Organic Kiwi,Organic Baby Spinach,0.003554182284807348,0.16689791873141727,1.9766427305478018,2,2.108289843980876e-06
Organic Yams,Organic Strawberries,0.0016377942120014857,0.18564593301435406,1.976019414783328,2,4.9797105922289e-07
Icelandic Style Skyr Blueberry Non-fat Yogurt,Banana,0.0016377942120014857,0.2912912912912913,1.975836685336771,2,7.813509863181983e-07
Asparagus && Organic Baby Spinach,Banana,0.0011650288724546652,0.2911392405063291,1.9748053207613636,3,3.9516104169643966e-07
Organic Chicken & Apple Sausage,Bag of Organic Bananas,0.0010172897038462838,0.2542194092827004,1.9742212986530145,2,2.630861606687236e-07
Total Greek Strained Yogurt,Organic Avocado,0.001004626346536994,0.1127962085308057,1.9738419992452352,2,1.1384229141478288e-07
Organic Tomato Cluster,Bag of Organic Bananas,0.005787154290345456,0.25412418906394807,1.9734818359013162,2,8.510912549349711e-06
Seedless Red Grapes,Organic Strawberries,0.005525444905953467,0.18535825545171342,1.972957368447352,2,5.659087893517955e-06
Organic Green Cabbage,Organic Baby Spinach,0.0014140748995373654,0.16650099403578528,1.971941783285191,2,3.329366899617492e-07
Organic Frozen Peas,Organic Strawberries,0.0015322662344240704,0.18520408163265306,1.971316338909199,2,4.3482951641615907e-07
Organic Roma Tomato,Organic Avocado,0.0013718637085063992,0.11261261261261261,1.9706292198536253,2,2.1193806697262734e-07
Whole Milk Plain Yogurt,Organic Strawberries,0.0012114611825887278,0.18504190844616375,1.9695901639273028,2,2.7157457286643006e-07
Organic Salted Butter,Organic Strawberries,0.001013068584743187,0.18489984591679506,1.9680780472243526,2,1.8976418318525064e-07
Total Greek Strained Yogurt,Organic Hass Avocado,0.001219903420794921,0.13696682464454976,1.9632132517904413,2,2.0382914639971868e-07
Organic Unsweetened Vanilla Almond Milk,Bag of Organic Bananas,0.0014182960186404619,0.25263157894736843,1.9618904995393487,2,5.081844875346658e-07
Whipped Cream Cheese,Organic Hass Avocado,0.0013929693040218823,0.13681592039800994,1.961050266576122,2,2.654726156892945e-07
Organic Bartlett Pear,Organic Baby Spinach,0.002334278864012427,0.16551930559712663,1.9603152313743784,2,9.01891161832163e-07
Organic Green Cabbage,Organic Hass Avocado,0.0011608077533515687,0.13667992047713717,1.9591009124343963,2,1.841727266731148e-07
Cucumber Kirby,Organic Baby Spinach,0.005474791476716307,0.16505472130313056,1.954812962835417,2,4.947241563049452e-06
Organic Roma Tomato,Bag of Organic Bananas,0.003064532468848141,0.2515592515592515,1.9535630017502432,2,2.3624833047142663e-06
Original No Pulp 100% Florida Orange Juice,Banana,0.00209367507513592,0.2878699941961695,1.9526299348636926,2,1.2618710149980958e-06
Organic Strawberries && Organic Whole String Cheese,Banana,0.0013549792320940127,0.28763440860215056,1.95103195142541,3,5.280877768184156e-07
"Clementines, Bag",Banana,0.003904535170364367,0.28762437810945274,1.9509639143229052,2,4.384947226171136e-06
Granny Smith Apples,Banana,0.0030729747070543344,0.28751974723538704,1.9502542002820857,2,2.715098872252152e-06
Organic Strawberries && Asparagus,Banana,0.0010637220139803464,0.28734321550741165,1.9490567808099366,3,3.251301480075871e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Banana,0.002494681389930098,0.2870325400679941,1.9469494609250435,2,1.786328424100421e-06
Organic Granny Smith Apple,Bag of Organic Bananas,0.005267956640664573,0.2507030936118923,1.946914236184086,2,6.9573536009575385e-06
Organic Fuji Apple,Organic Avocado,0.0029843312058893054,0.11123348017621146,1.9464955227999114,2,9.906712636463837e-07
Organic Milk,Organic Strawberries,0.0014140748995373654,0.18246187363834424,1.9421282164001574,2,3.648521896530716e-07
Total 2% All Natural Greek Strained Yogurt with Honey,Banana,0.0018150812143315435,0.28628495339547266,1.9418785603619382,2,9.431714515887391e-07
Organic Extra Large Grade AA Brown Eggs,Bag of Organic Bananas,0.0010595008948772499,0.25,1.941454140169147,2,2.8063553656142335e-07
Orange Juice,Banana,0.0017855333806098674,0.28619756427604875,1.9412857976078868,2,9.124348841232064e-07
Sharp Cheddar Cheese,Organic Avocado,0.001013068584743187,0.11080332409972299,1.9389681409750905,2,1.1371833322920376e-07
2% Reduced Fat Milk,Banana,0.003064532468848141,0.2857142857142857,1.9380077060887917,2,2.683245500749852e-06
Clementines,Bag of Organic Bananas,0.0018952824772903792,0.249305941143809,1.9360642064096547,2,8.95530791369826e-07
Roma Tomato,Banana,0.0038792084557457873,0.2854037267080745,1.9359011759734777,2,4.294828983054694e-06
Fresh Cauliflower,Organic Avocado,0.0028450342754871173,0.11061874281962909,1.9357381185508504,2,8.953724436798696e-07
Organic Gala Apples,Organic Avocado,0.0027310640597035087,0.11056049213943951,1.9347187789778237,2,8.246387476312584e-07
Super Greens Salad,Bag of Organic Bananas,0.0010974909668051195,0.24904214559386975,1.9340156185593036,2,2.9996788292806255e-07
Organic Sour Cream,Organic Hass Avocado,0.0011397021578360856,0.13486513486513488,1.933088692527221,2,1.7517915700079023e-07
Organic Yellow Squash,Bag of Organic Bananas,0.0011270388005267956,0.24883504193849018,1.9324072895625803,2,3.1607436557073477e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Banana,0.0017728700233005774,0.2847457627118644,1.9314381884410332,2,8.949753289474384e-07
Organic Garnet Sweet Potato (Yam),Organic Strawberries,0.0032755884240029715,0.18143558569090482,1.9312043848011013,2,1.9467094014979474e-06
Organic Coconut Milk,Organic Avocado,0.001080606490392733,0.11024978466838932,1.9292816506928723,2,1.2873981873049022e-07
Bag of Organic Bananas,Organic Strawberries,0.023313240806402593,0.18104635153740248,1.9270613678670439,2,9.839999503257952e-05
Organic Salted Butter,Bag of Organic Bananas,0.0013592003511971094,0.24807395993836673,1.9264968663619888,2,4.5829818296731845e-07
Organic Mixed Vegetables,Bag of Organic Bananas,0.001025731942052477,0.24770642201834867,1.9236426342960358,2,2.6061837117029495e-07
Grape White/Green Seedless,Organic Baby Spinach,0.0023300577449093304,0.1624007060900265,1.9233803367270728,2,8.817008944471311e-07
Organic Mexican Blend Finely Shredded Cheese,Bag of Organic Bananas,0.0013676425894033025,0.24751718869365924,1.9221730830093309,2,4.6296759798420584e-07
Yellow Bell Pepper,Banana,0.0024609124371053255,0.28328474246841595,1.921528048724091,2,1.715597902559334e-06
Frozen Organic Wild Blueberries,Organic Avocado,0.0011861344679701482,0.10972276454509958,1.9200592267537502,2,1.5437060065834374e-07
Organic Sunday Bacon,Bag of Organic Bananas,0.0010172897038462838,0.24692622950819673,1.9175838023801821,2,2.5553860687904714e-07
Bag of Organic Bananas && Organic Baby Spinach,Organic Avocado,0.0020388005267956643,0.10957350272232307,1.9174472661345268,3,4.55465010216443e-07
Organic Old Fashioned Rolled Oats,Bag of Organic Bananas,0.0018277445716408335,0.24686431014823262,1.9171029479891464,2,8.24687311800101e-07
Organic Baby Carrots,Organic Avocado,0.0030771958261574307,0.1094101755965781,1.9145891741418037,2,1.036019630374846e-06
Organic Grade A Free Range Large Brown Eggs,Organic Baby Spinach,0.002249856481950495,0.1614173228346457,1.9117337123840876,2,8.170709518281929e-07
