Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Original Hummus && Organic Baby Spinach,Banana,0.0010712687759667626,0.3027456647398844,1.9693220815824124,3,3.4743600806459216e-07
Berry Medley,Banana,0.0012425695110258868,0.3024268823895457,1.9672484428986672,2,4.6694075233934035e-07
Organic Baby Broccoli,Organic Strawberries,0.0015723873441994248,0.16373801916932906,1.967013721592353,2,4.048261995532721e-07
Organic Unsweetened Vanilla Almond Milk,Bag of Organic Bananas,0.0011837647810802173,0.23915289256198347,1.9635719105591407,2,3.351247228082073e-07
Organic Reduced Fat Milk,Organic Baby Spinach,0.0016695429849792266,0.14777098891151844,1.9633442502214027,2,4.118929797435517e-07
Organic Strawberries && Original Hummus,Banana,0.0011991051454138702,0.3016077170418006,1.961919876396592,3,4.336676059398783e-07
Lightly Salted Baked Snap Pea Crisps,Organic Strawberries,0.0012323426014701183,0.16322384016254657,1.9608367984389714,2,2.4788286980220214e-07
Organic Small Bunch Celery,Bag of Organic Bananas,0.005105784595717482,0.2387042792254363,1.9598885574668592,2,6.222790529131994e-06
Organic Romaine Lettuce,Organic Avocado,0.0010814956855225311,0.10519771201193732,1.9596806587287572,2,1.2304270684681133e-07
Italian Sparkling Mineral Water,Organic Baby Spinach,0.001362735698306168,0.1473596903511197,1.9578795736320977,2,2.7365410422240907e-07
Organic Bunch Beets,Bag of Organic Bananas,0.0010661553211888783,0.2384219554030875,1.9575705293581165,2,2.7101117749058504e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Banana,0.0031652285075103865,0.30092367525522606,1.9574702714908245,2,3.0148554503861108e-06
Organic Broccoli Florets,Organic Strawberries,0.001659316075423458,0.1629016064257028,1.9569657476888327,2,4.485218536558737e-07
Red Vine Tomato,Organic Baby Spinach,0.002451901565995526,0.14717618170656843,1.955441404646429,2,8.847969024660417e-07
Carrots,Organic Avocado,0.0023649728347714923,0.10493477027793534,1.954782435938153,2,5.869102973359699e-07
Feta Cheese Crumbles,Organic Strawberries,0.001592841163310962,0.16257828810020877,1.9530816675838245,2,4.124843609780953e-07
Yellow Onions,Organic Baby Spinach,0.0033135186960690315,0.1469387755102041,1.9522871313074455,2,1.6133004953925084e-06
Michigan Organic Kale && Organic Baby Spinach,Banana,0.001309044423138383,0.3001172332942556,1.9522244690030557,3,5.142800811816221e-07
Asparagus,Organic Strawberries,0.0033646532438478746,0.1624290298691681,1.9512886021124878,2,1.838841415694669e-06
Frozen Organic Wild Blueberries,Organic Strawberries,0.0015186960690316395,0.162428219852338,1.9512788712373517,2,3.746305779477002e-07
Asparagus,Organic Hass Avocado,0.0026487695749440716,0.1278696618118983,1.951194658090618,2,8.971310232721274e-07
Organic Russet Potato,Organic Strawberries,0.001592841163310962,0.1624087591240876,1.9510450860743522,2,4.1205424172785744e-07
Organic Strawberries,Organic Baby Spinach,0.012216043464365611,0.14675348608636893,1.9498253021785124,2,2.19002748398975e-05
Large Alfresco Eggs,Bag of Organic Bananas,0.0030118248641738577,0.23730862207896858,1.948429473112005,2,2.1526476343015756e-06
Total 2% Lowfat Greek Strained Yogurt With Blueberry,Banana,0.0023163950143815916,0.29950413223140493,1.948236324491223,2,1.607045088119873e-06
Organic Strawberries && Banana,Organic Hass Avocado,0.002339405560882071,0.12766848053578905,1.948124783456636,3,6.987064066041093e-07
Organic Unsweetened Almond Milk,Bag of Organic Bananas,0.004397571108980505,0.23655618209324714,1.9422515423141946,2,4.574672872051828e-06
Organic Black Beans,Organic Strawberries,0.001858740811760946,0.16166333110962863,1.9420901277797624,2,5.585334564503609e-07
Organic Russet Potato,Bag of Organic Bananas,0.0023189517417705335,0.23644421272158495,1.9413322144704728,2,1.271487545062345e-06
Organic Romaine,Organic Strawberries,0.001209332054969639,0.16154371584699453,1.9406531685194341,2,2.3625510282471428e-07
Orange Juice,Banana,0.0016823266219239373,0.2982774252039891,1.940256751146059,2,8.441915882795901e-07
Organic Reduced Fat Milk,Banana,0.003367209971236817,0.29803122878479293,1.9386552747214634,2,3.379108766316448e-06
Organic Spring Mix,Organic Baby Spinach,0.0014701182486417386,0.14590205531590966,1.9385128536393494,2,3.153304763686717e-07
Seedless Red Grapes,Banana,0.00817897091722595,0.29788620914424063,1.9377119403861949,2,1.9927266345300725e-05
Blueberries,Banana,0.005274528603387664,0.29756238280686576,1.9356054912076799,2,8.278379496776344e-06
Bag of Organic Bananas,Organic Strawberries,0.019599872163630554,0.1609253311501564,1.9332244040206683,2,6.182026879055856e-05
Organic Roma Tomato,Organic Strawberries,0.0013576222435282839,0.16090909090909092,1.9330293071385891,2,2.9657768512157315e-07
Red Vine Tomato,Banana,0.004947267497603068,0.2969613259668508,1.9316956928350275,2,7.268263776188591e-06
Organic Salted Butter,Bag of Organic Bananas,0.001142857142857143,0.2351394003156234,1.930619013549304,2,3.071208493918347e-07
Organic Heavy Whipping Cream,Organic Strawberries,0.0011914349632470439,0.160578911095796,1.9290627987696791,2,2.2794453776282835e-07
Whipped Cream Cheese,Organic Baby Spinach,0.0014829018855864495,0.1451814768460576,1.9289389609149492,2,3.192537775519378e-07
Organic Strawberries && Limes,Banana,0.0017360178970917226,0.296118621892717,1.926214009908677,3,8.92429906845381e-07
Large Alfresco Eggs,Organic Avocado,0.0013116011505273251,0.10334407735697018,1.9251501360375767,2,1.7778256598451678e-07
Organic Reduced Fat 2% Milk,Organic Strawberries,0.002738255033557047,0.16018546215973678,1.9243362272629476,2,1.2010771034168923e-06
Green Beans,Organic Baby Spinach,0.0012885906040268457,0.14482758620689656,1.9242370288461315,2,2.404812457966324e-07
Mild Cheddar Cheese Sticks,Banana,0.0011045062320230105,0.2954856361149111,1.9220965178526577,2,3.604729789066708e-07
Organic Large Brown Grade AA Cage Free Eggs,Bag of Organic Bananas,0.0023879833812719717,0.23408521303258145,1.9219635776259718,2,1.334862647544327e-06
Kids Organic Chocolate Chip ZBars,Banana,0.001142857142857143,0.2954395241242565,1.9217965652125437,2,3.858801947745392e-07
Boneless Skinless Chicken Breasts,Banana,0.004466602748481943,0.29540074399729455,1.9215443054141472,2,5.8934043924531694e-06
Unsweetened Almondmilk,Organic Baby Spinach,0.0024212208373282198,0.1445801526717557,1.9209495282879423,2,8.475737244163983e-07
Organic Whole String Cheese,Organic Baby Spinach,0.002776605944391179,0.14451097804391216,1.9200304466140752,2,1.114113248101833e-06
Organic Broccoli Florets,Bag of Organic Bananas,0.0023803131991051454,0.23368473895582328,1.9186754733525702,2,1.3240322419557262e-06
Fresh Cauliflower,Organic Strawberries,0.003630552892297859,0.159443072086234,1.9154177642892156,2,2.1016054694988475e-06
Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Banana,0.0018127197187599873,0.29431299294312996,1.9144686230189216,2,9.670985969929153e-07
Yellow Onions,Banana,0.006634707574304889,0.2942176870748299,1.9138486704554096,2,1.295126975374352e-05
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Bag of Organic Bananas,0.0027433684883349315,0.2324523396880416,1.9085568226480525,2,1.7494527342228533e-06
Jalapeno Peppers,Organic Hass Avocado,0.0016337488015340364,0.1250733998825602,1.9085258087182566,2,3.338378075205289e-07
Organic Small Bunch Celery,Organic Strawberries,0.0033978906999041227,0.15885727946449918,1.9083805341406794,2,1.8341123292003062e-06
Organic Bread with 21 Whole Grains,Bag of Organic Bananas,0.0017718120805369129,0.2321608040201005,1.9061631604081242,2,7.288266022694891e-07
Organic Gala Apples,Organic Baby Spinach,0.003446468520294024,0.14337375026590088,1.9049207851331775,2,1.703014232326857e-06
Total 2% Lowfat Greek Strained Yogurt with Peach,Banana,0.002147651006711409,0.2926829268292683,1.9038652500681474,2,1.34997215023274e-06
Fresh Ginger Root,Organic Baby Spinach,0.0010533716842441674,0.14325452016689846,1.903336646520761,2,1.5895405595582972e-07
Organic Creamy Peanut Butter,Bag of Organic Bananas,0.0013550655161393417,0.23174464363795363,1.902746263259538,2,4.255301062990335e-07
Organic Black Beans,Bag of Organic Bananas,0.0026641099392777246,0.231710028908161,1.9024620579949298,2,1.6445577057678037e-06
Organic Bread with 21 Whole Grains,Organic Strawberries,0.0012067753275806967,0.15812395309882746,1.8995709550887305,2,2.302769709459092e-07
Organic Broccoli Florets,Organic Avocado,0.0010380313199105146,0.10190763052208836,1.8983912168009054,2,1.0980639120802134e-07
Organic American Cheese Singles,Bag of Organic Bananas,0.0013652924256951102,0.23106880138468194,1.8971972404136224,2,4.3071765456108775e-07
Original No Pulp 100% Florida Orange Juice,Banana,0.0018485139022051773,0.2914147521160822,1.8956159346960262,2,9.95765270667038e-07
Organic Large Grade AA Brown Eggs,Organic Strawberries,0.0011991051454138702,0.15764705882352942,1.893841939994869,2,2.2667332007949942e-07
Super Greens Salad,Bag of Organic Bananas,0.0010968360498561842,0.23052122514777004,1.8927013494955929,2,2.773284032204764e-07
Green Bell Pepper,Organic Strawberries,0.0026462128475551296,0.15753424657534248,1.892486706547725,2,1.1031244931165347e-06
Organic Extra Firm Tofu,Organic Hass Avocado,0.001045701502077341,0.12393939393939395,1.8912217327772105,2,1.3552669007931644e-07
Organic Large Grade AA Brown Eggs,Bag of Organic Bananas,0.0017513582614253754,0.23025210084033612,1.8904916963951648,2,7.062420825230573e-07
Organic Lowfat 1% Milk,Bag of Organic Bananas,0.0010712687759667626,0.23021978021978023,1.89022632698242,2,2.6420408525351404e-07
Cantaloupe,Organic Baby Spinach,0.0010405880472994567,0.14200976971388696,1.886798395928529,2,1.5377151362954502e-07
Organic Basil,Organic Strawberries,0.0012579098753595398,0.15703798276412387,1.8865250018004163,2,2.4848705050345046e-07
Organic Roma Tomato,Bag of Organic Bananas,0.0019379993608181528,0.2296969696969697,1.8859337756938361,2,8.627054163875543e-07
Vanilla Almond Breeze Almond Milk,Banana,0.0028507510386705016,0.28991159646385856,1.8858380981726763,2,2.356048194278797e-06
Organic Red Bell Pepper,Bag of Organic Bananas,0.004052412911473314,0.22964358157055928,1.8854954309000356,2,3.77121847175382e-06
Grape White/Green Seedless,Banana,0.0033595397890699903,0.28968253968253965,1.8843481129146709,2,3.269504184075967e-06
Grape White/Green Seedless,Organic Baby Spinach,0.001643975711089805,0.14175485008818342,1.8834114321876738,2,3.8311461577469735e-07
Strawberries,Banana,0.013586449344838606,0.28933899597081564,1.882113404721349,2,5.340954988677364e-05
Organic Yellow Onion,Organic Avocado,0.0035078299776286352,0.10079341757272994,1.8776350470629644,2,1.240250016197146e-06
Total 0% Greek Yogurt,Banana,0.0024212208373282198,0.2886315147820786,1.8775113294827785,2,1.6920475144551689e-06
Kiwi,Banana,0.001043144774688399,0.288339222614841,1.8756100060742034,2,3.137566194710685e-07
Orange Bell Pepper,Organic Baby Spinach,0.0017488015340364333,0.1411182174540953,1.8749528772923783,2,4.3158280481257613e-07
Banana && Organic Baby Spinach,Organic Hass Avocado,0.002007031000319591,0.122828978250665,1.8742776263378333,3,4.947764273903033e-07
Organic Baby Carrots,Organic Avocado,0.002538830297219559,0.10059771046499849,1.8739893077549312,2,6.484185658123185e-07
Organic Unsweetened Almond Milk,Organic Strawberries,0.0028942154042825184,0.15568697565671846,1.870295114986609,2,1.3041092747667722e-06
Garlic,Organic Avocado,0.0011633109619686801,0.1002644336712208,1.8677808449064695,2,1.3568709549969276e-07
Unsalted Butter,Organic Avocado,0.0011147331415787792,0.10022988505747127,1.8671372543867142,2,1.2454865975707248e-07
Yellow Bell Pepper,Banana,0.002295941195270054,0.28699264940875674,1.8668507184672696,2,1.5128375464940874e-06
Organic Garnet Sweet Potato (Yam),Organic Strawberries,0.002503036113774369,0.15529822335025384,1.8656249649200822,2,9.729728428513109e-07
Organic Navel Orange,Organic Baby Spinach,0.0019098753595397891,0.1404135338345865,1.8655901698842532,2,5.121757603507515e-07
Whipped Cream Cheese,Organic Avocado,0.0010226909555768617,0.10012515644555696,1.865186312381809,2,1.0472057978660473e-07
Organic Cucumber,Organic Avocado,0.0025158197507190797,0.10010172939979654,1.864749900528454,2,6.335787826875362e-07
Large Grapefruit,Banana,0.0019149888143176735,0.2865340474368784,1.8638675709112071,2,1.0507725466956371e-06
"Cage Free Brown Eggs-Large, Grade A",Banana,0.0010687120485778205,0.2863013698630137,1.8623540328577575,2,3.269978048493958e-07
Organic Milk,Organic Strawberries,0.0014240971556407798,0.15489432703003336,1.8607728871436144,2,3.1413385949616706e-07
Organic Baby Broccoli,Bag of Organic Bananas,0.002175775007989773,0.22657082002129922,1.8602664311528991,2,1.0725855563017451e-06
Organic Bell Pepper,Bag of Organic Bananas,0.0016797698945349951,0.2263955892487939,1.8588276937030987,2,6.38803884345649e-07
Organic Large Grade AA Brown Eggs,Organic Baby Spinach,0.001063598593799936,0.13983193277310926,1.8578627863945363,2,1.581837509220208e-07
Organic Hothouse Cucumbers,Bag of Organic Bananas,0.0017718120805369129,0.22624877571008817,1.8576222767934218,2,7.10266865091226e-07
Organic Whole Milk && Organic Baby Spinach,Banana,0.0015979546180888463,0.28551850159890363,1.857261574272738,3,7.290597765736269e-07
Vitamin D Organic Whole Milk,Banana,0.0010763822307446468,0.285230352303523,1.8553871997191898,2,3.3046751727984286e-07
Organic White Onions,Organic Strawberries,0.0010738255033557046,0.15435501653803746,1.854294055023033,2,1.7798695659536767e-07
Organic Carrot Bunch,Organic Baby Spinach,0.0015672738894215404,0.13941323629747554,1.8522998181551098,2,3.424473467035539e-07
Spinach,Banana,0.0014062000639181848,0.28467908902691513,1.8518013021496174,2,5.629240377173545e-07
Globe Eggplant,Bag of Organic Bananas,0.0012195589645254074,0.22531884742560224,1.8499870730595687,2,3.3512214473981736e-07
Organic Milk,Bag of Organic Bananas,0.0020709491850431447,0.22525027808676307,1.8494240824712975,2,9.66060268880701e-07
Large Lemon,Banana,0.013773090444231384,0.2841994196781852,1.848681113984004,2,5.391206730751126e-05
Organic Grade A Free Range Large Brown Eggs,Bag of Organic Bananas,0.0029121124960051134,0.22505433708753209,1.8478153030913154,2,1.9085506178056153e-06
Shredded Mozzarella,Organic Strawberries,0.0010533716842441674,0.15373134328358207,1.8468017581482596,2,1.7057905407797247e-07
Hass Avocados,Bag of Organic Bananas,0.004008948545861297,0.22480286738351252,1.8457506036353324,2,3.6129571497052073e-06
Vanilla Almond Breeze Almond Milk,Organic Baby Spinach,0.0013652924256951102,0.13884555382215288,1.8447573625480518,2,2.588113623740702e-07
Michigan Organic Kale,Organic Strawberries,0.0030655161393416427,0.15354078627224998,1.8445125631406651,2,1.4428825267609612e-06
Organic Yellow Onion,Bag of Organic Bananas,0.007813358900607222,0.22450778724654713,1.8433278394274566,2,1.3705881006350084e-05
Organic Ketchup,Bag of Organic Bananas,0.0010584851390220518,0.2241472658364916,1.8403677677078276,2,2.511325321416569e-07
Organic Unsalted Butter,Bag of Organic Bananas,0.0015289229785874082,0.2241379310344828,1.840291124039341,2,5.239460546186846e-07
Organic Fat Free Milk,Organic Strawberries,0.001408756791307127,0.1531832082290798,1.8402169150008858,2,3.040067359123513e-07
Organic Zucchini,Bag of Organic Bananas,0.007263662511984659,0.22370078740157476,1.8367019432886396,2,1.1802630957719689e-05
Roma Tomato,Banana,0.003474592521572387,0.2820087155011413,1.834430861668173,2,3.4046329002954607e-06
Asparagus && Organic Baby Spinach,Banana,0.0011172898689677214,0.2817537072856222,1.8327720656281432,3,3.5172347944370465e-07
2% Reduced Fat Organic Milk,Banana,0.001643975711089805,0.28127734033245844,1.8296733591260779,2,7.601959305135727e-07
Organic Sour Cream,Organic Strawberries,0.0012246724193032917,0.1521117815179422,1.8273456768292016,2,2.281406776990927e-07
Organic Yellow Onion,Organic Strawberries,0.005271971875998722,0.15148398471936528,1.8198038430911525,2,4.210298526685638e-06
Organic Blueberries,Bag of Organic Bananas,0.007092361776925535,0.2216008947116153,1.8194607121372155,2,1.1146878584796253e-05
Sharp Cheddar Cheese,Organic Baby Spinach,0.0011914349632470439,0.13689776733254996,1.8188782949909508,2,1.9432874517853347e-07
Red Peppers,Organic Hass Avocado,0.0019789069990412272,0.11918694179242377,1.818702895153002,2,4.6674475408088555e-07
Unsweetened Original Almond Breeze Almond Milk,Banana,0.003167785234899329,0.279557761732852,1.8184877188291937,2,2.8053239218905322e-06
Organic Carrot Bunch,Organic Strawberries,0.0017002237136465323,0.15123948146463495,1.81686658234091,2,4.3719714574405125e-07
Limes && Banana,Organic Hass Avocado,0.001227229146692234,0.1189001733960862,1.8143270255752268,3,1.790745260529243e-07
Total 0% Nonfat Greek Yogurt,Banana,0.002559284116331096,0.2787524366471735,1.8132491814732858,2,1.8258103935652307e-06
